time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var
2018-02-06 04:28:00,26617576.0,61632.0,1620,15.346863963866294,91.42932370015342,16.9375,7.5625,0.004403333333333333,4.5396725247333926e-08,2.4833333333333335e-05,1.504166666666667e-10
2018-02-06 04:30:00,26153040.0,107712.0,1593,15.494998902981402,91.32234440055315,20.5,9.785714285714286,0.004287666666666666,4.2425881542176125e-08,2.0416666666666667e-05,2.9083333333333333e-09
2018-02-06 04:32:00,18526224.0,121752.0,1178,15.706231287469432,80.30841902381522,15.75,34.25,0.0031307500000000003,4.235817520575431e-08,4.483333333333334e-05,1.2635833333333334e-09
2018-02-06 04:34:00,28742208.0,51768.0,1780,14.794286697802246,86.50038512290152,17.904761904761905,59.88095238095239,0.0049106666666666665,4.3113047812309085e-08,3.158333333333333e-05,1.84125e-09
2018-02-06 04:36:00,24813408.0,80736.0,1521,15.415335053322623,80.94193488546739,11.076388888888888,56.0625,0.0042385,4.2011637465836866e-08,3.508333333333334e-05,2.4865277777777778e-09
2018-02-06 04:38:00,18072592.0,115744.0,1116,15.399015039307104,87.13467228795292,16.5,6.125,0.0030173333333333332,3.851906038118215e-08,2.9583333333333332e-05,2.083333333333333e-12
2018-02-06 04:40:00,23247584.0,71728.0,1448,15.08429916617831,83.14922222687106,15.625,11.625,0.003909166666666667,4.806609488778468e-08,1.7833333333333334e-05,5.2500000000000006e-11
2018-02-06 04:42:00,25616880.0,132504.0,1635,15.782439938902778,84.82892000261964,13.0,34.23076923076923,0.004342833333333334,4.203772567150993e-08,6.025e-05,4.487083333333332e-09
2018-02-06 04:44:00,29910880.0,65528.0,1849,15.737500165801666,89.83137146265518,11.430555555555555,59.06944444444445,0.00495975,4.417499528822157e-08,3.6916666666666665e-05,1.7352777777777777e-09
2018-02-06 04:46:00,23346632.0,25240.0,1392,15.590491116127547,87.52432683827028,11.6,0.0,0.0037893333333333334,4.280969057142791e-08,1.0833333333333334e-05,0.0
2018-02-06 04:48:00,25484488.0,92264.0,1691,15.469858137258822,85.81808649392448,16.625,20.208333333333332,0.004339666666666667,4.330179513685543e-08,2.2583333333333335e-05,7.070833333333331e-10
2018-02-06 04:50:00,28549056.0,92848.0,1713,15.214138489810983,86.2164320758324,15.75,20.45,0.004644,4.383958653616772e-08,3.0166666666666667e-05,8.0125e-10
2018-02-06 04:52:00,23108976.0,15224.0,1388,15.697767781939602,83.02566567896697,9.0,0.0,0.003689916666666667,4.185699835754232e-08,7.583333333333333e-06,0.0
2018-02-06 04:54:00,21177608.0,26584.0,1359,15.742161470824888,80.00673278919517,21.5,0.0,0.0034155833333333334,4.3310000612968484e-08,9.75e-06,0.0
2018-02-06 04:56:00,37964560.0,205944.0,2431,14.84358109204836,88.19139824544276,21.865656565656565,22.513131313131314,0.006525677966101695,4.206848338519912e-08,4.4830508474576276e-05,1.996492467043314e-09
2018-02-06 04:58:00,30085504.0,39120.0,1929,15.04291608105912,89.84718683768727,22.166666666666668,0.0,0.00498575,4.2661188744081335e-08,1.1333333333333334e-05,0.0
2018-02-06 05:00:00,28573496.0,74496.0,1797,15.10455137910824,88.08974581568694,18.75,0.0,0.004621333333333334,4.4844263419710075e-08,1.6833333333333334e-05,0.0
2018-02-06 05:02:00,33259728.0,76720.0,2057,14.985782652874528,86.38696706413015,19.88888888888889,0.0,0.005497083333333333,4.3677335588610433e-08,1.6e-05,0.0
2018-02-06 05:04:00,27192272.0,28400.0,1705,15.153299013087096,87.4980175583531,15.777777777777779,0.0,0.004475833333333333,4.5408064009674234e-08,1.3083333333333334e-05,0.0
2018-02-06 05:06:00,28925464.0,57816.0,1838,14.61743324282478,89.15457670025188,17.0,2.5714285714285716,0.004742833333333333,4.6514527916526284e-08,1.4333333333333332e-05,1.504166666666667e-10
2018-02-06 05:08:00,30651576.0,106824.0,1977,15.487044132046595,88.77870966820585,14.857142857142858,0.0,0.0051550833333333336,4.3511461207567895e-08,2.7e-05,0.0
2018-02-06 05:10:00,31743264.0,15544.0,1993,14.853681479164527,84.9524524463787,14.0,0.0,0.005211833333333333,4.17447083248488e-08,4.416666666666666e-06,0.0
2018-02-06 05:12:00,36474304.0,49424.0,2223,15.500505036898222,87.27592648345454,13.5,0.0,0.005890083333333334,4.447210326690503e-08,2.1833333333333333e-05,0.0
2018-02-06 05:14:00,37903320.0,99160.0,2427,15.24837854512848,84.82572711220934,12.833333333333334,12.351851851851851,0.006346666666666666,4.506588550507181e-08,3.2e-05,2.613402777777778e-09
2018-02-06 05:16:00,35194200.0,111616.0,2284,14.775349692566015,87.20280864833732,19.555555555555557,5.555555555555555,0.00578975,4.2808597012260296e-08,2.7249999999999998e-05,4.0041666666666665e-10
2018-02-06 05:18:00,38562960.0,44880.0,2377,14.940883955382445,88.18913393442253,18.928571428571427,3.5,0.006351,4.2494126348568157e-08,2.1166666666666665e-05,1.0416666666666676e-11
2018-02-06 05:20:00,32355392.0,39640.0,1990,15.308064013012366,82.77840917546324,17.875,20.25,0.00528625,4.4140400650786126e-08,2.0416666666666667e-05,5.0416666666666635e-11
2018-02-06 05:22:00,26349256.0,17496.0,1728,14.802990201080462,84.67852484241365,10.4,0.0,0.004431583333333333,4.42371785196669e-08,1.1666666666666666e-05,0.0
2018-02-06 05:24:00,39700400.0,91864.0,2404,14.914020789883203,85.1038809374616,19.782051282051285,36.14102564102564,0.006547333333333334,4.4703054836052876e-08,3.0166666666666667e-05,8.145833333333334e-10
2018-02-06 05:26:00,28561728.0,24424.0,1766,14.980555267911173,84.23025357940516,14.5,0.0,0.00462325,4.493572447028846e-08,7.333333333333334e-06,0.0
2018-02-06 05:28:00,31924312.0,70824.0,2033,15.704868729360221,87.66043625273527,12.375,27.625,0.005185583333333333,4.203205200135963e-08,3.116666666666667e-05,5.054166666666667e-10
2018-02-06 05:30:00,29373672.0,210112.0,1866,15.060088149288983,84.44043060522786,16.933333333333334,11.233333333333334,0.004872583333333333,4.393479215108617e-08,3.808333333333333e-05,2.2508333333333335e-09
2018-02-06 05:32:00,30179536.0,73392.0,1786,15.206415202967015,93.81280314992622,15.1,5.266666666666667,0.004782499999999999,4.4015318417370584e-08,3.5000000000000004e-05,4.128472222222223e-10
2018-02-06 05:34:00,22557016.0,37712.0,1413,15.597807709507899,88.15854380027503,6.6,0.0,0.0036925833333333333,4.22202138119785e-08,2.3583333333333335e-05,0.0
2018-02-06 05:36:00,27698912.0,28192.0,1672,15.927148116684197,89.94983593812627,10.5,0.0,0.004494166666666666,4.384206404121284e-08,1.5166666666666667e-05,0.0
2018-02-06 05:38:00,20556024.0,76864.0,1309,15.460473514699032,89.28183792296954,19.2,0.0,0.00340075,4.131358096943293e-08,2.475e-05,0.0
2018-02-06 05:40:00,24208872.0,56472.0,1483,15.325536400933725,86.2623292874926,21.2,0.0,0.003963583333333334,4.117324720576296e-08,1.616666666666667e-05,0.0
2018-02-06 05:42:00,22843336.0,35736.0,1396,15.757690736716873,84.24358332261797,14.0,0.0,0.0037931666666666665,4.2965279101701215e-08,1.1833333333333334e-05,0.0
2018-02-06 05:44:00,23649176.0,77728.0,1495,15.160501081316204,82.44879159088373,17.666666666666668,0.0,0.0038665,4.11344124989717e-08,2.7833333333333333e-05,0.0
2018-02-06 05:46:00,21110432.0,67320.0,1263,15.35038785746523,86.56723353812673,17.0,75.0,0.0034103333333333334,4.1053217499231e-08,1.8e-05,5.4e-10
2018-02-06 05:48:00,22833712.0,34848.0,1404,15.138278465373723,78.94682443168266,12.125,6.125,0.0037325,4.547843786955069e-08,1.0333333333333333e-05,4.166666666666677e-13
2018-02-06 05:50:00,24271856.0,38888.0,1495,15.303283225548512,89.61252150890714,10.7,22.5,0.0039260833333333335,4.585872300335776e-08,1.0583333333333333e-05,3.749999999999999e-12
2018-02-06 05:52:00,27480000.0,39336.0,1705,15.534129199335863,86.64027055912798,19.0,2.0,0.004563416666666667,4.216730319082943e-08,1.3333333333333333e-05,8.437500000000001e-10
2018-02-06 05:54:00,26794728.0,51656.0,1641,15.528346978189601,87.48431805504546,16.5625,18.0625,0.0043061666666666665,4.205072226928246e-08,1.5666666666666667e-05,6.000000000000001e-11
2018-02-06 05:56:00,27181104.0,65656.0,1688,15.525091461636123,86.66610645162544,13.642857142857142,3.9285714285714284,0.004371666666666666,4.1750772959635695e-08,2.075e-05,7.202777777777778e-10
2018-02-06 05:58:00,31130880.0,88184.0,1891,15.36311034666202,84.22399363109191,17.71875,48.78125,0.004989583333333334,4.3394887398804525e-08,4.25e-05,1.359861111111111e-09
2018-02-06 06:00:00,51660512.0,200952.0,3161,15.414906152146674,88.72557662039428,17.703703703703706,6.212962962962963,0.008576833333333334,4.4507194279993476e-08,4.883333333333333e-05,2.5139583333333336e-09
2018-02-06 06:02:00,40757288.0,171912.0,2436,15.781525363713609,89.16980476841701,16.754901960784313,17.107843137254903,0.006503416666666667,4.345395784919221e-08,5.733333333333333e-05,8.819444444444445e-10
2018-02-06 06:04:00,37573912.0,67224.0,2280,15.123421772877268,89.86933067527265,14.416666666666666,14.083333333333334,0.006266,4.479587222641862e-08,1.6833333333333334e-05,8.816666666666668e-10
2018-02-06 06:06:00,26754840.0,29040.0,1631,15.732715147141786,83.31106397339241,15.285714285714286,0.0,0.004387,4.1245638953644916e-08,1.7916666666666667e-05,0.0
2018-02-06 06:08:00,27513208.0,75992.0,1672,15.394727522940654,87.43734422876292,17.8,0.0,0.0045175833333333335,4.356667282008806e-08,1.2583333333333334e-05,0.0
2018-02-06 06:10:00,37807656.0,47592.0,2339,15.275259035972754,87.70592440001084,11.25,2.45,0.00624975,4.430115614869607e-08,4.0583333333333335e-05,1.1704166666666669e-09
2018-02-06 06:12:00,38874664.0,173736.0,2462,15.129964561670748,86.17671225886686,12.994047619047619,45.93452380952381,0.006459333333333333,4.3859827371660956e-08,6.533333333333333e-05,2.8334027777777778e-09
2018-02-06 06:14:00,26695016.0,56752.0,1747,15.623426271140174,87.6515777976571,18.0,0.0,0.004436333333333334,4.315849022859138e-08,1.0166666666666667e-05,0.0
2018-02-06 06:16:00,31868864.0,48488.0,1978,14.962787424553872,89.3324689058812,13.75,37.58333333333333,0.005414916666666667,4.460222160284524e-08,2.4333333333333333e-05,4.4750000000000006e-10
2018-02-06 06:18:00,27638560.0,12136.0,1719,14.868812560943192,92.588454483925,8.625,10.125,0.004537833333333334,4.3899244055347634e-08,6.083333333333333e-06,6.666666666666661e-12
2018-02-06 06:20:00,23587856.0,190632.0,1551,14.653941479653621,84.40094063964267,19.26543126684636,23.470113691340106,0.004135546218487395,4.2902466331284835e-08,0.00010033613445378152,9.528015778154514e-10
2018-02-06 06:22:00,23090488.0,96848.0,1454,14.804030849673401,87.11368329140628,15.444444444444445,0.0,0.00383875,4.1231423638857765e-08,2.4583333333333332e-05,0.0
2018-02-06 06:24:00,19788584.0,5544.0,1272,16.188952209000792,92.00752286734603,16.0,0.0,0.0031990833333333333,4.299515790039627e-08,1.5e-06,0.0
2018-02-06 06:26:00,41923016.0,5119792.0,3330,6.070633031283165,49.8046554983764,10.470002807002052,74.8148821290823,0.015528547008547009,3.979382554562587e-08,0.004023931623931624,6.666737137762634e-09
2018-02-06 06:28:00,31905840.0,44992.0,1951,15.403105474122219,92.67544757789584,14.0,0.0,0.005218,4.514767612809351e-08,1.6583333333333334e-05,0.0
2018-02-06 06:30:00,35842328.0,159168.0,2207,15.366587681125507,86.56348572540348,12.235294117647058,0.0,0.005892166666666667,4.35974365607491e-08,4.933333333333333e-05,0.0
2018-02-06 06:32:00,36985872.0,75136.0,2366,15.150907695341838,90.01831030586179,14.0,3.3333333333333335,0.006120166666666666,4.398400236320679e-08,3.6416666666666666e-05,1.4016666666666667e-09
2018-02-06 06:34:00,37230192.0,137936.0,2303,15.290210212309427,87.57055086254253,16.016666666666666,22.516666666666666,0.006129583333333333,4.474929210051788e-08,4.9e-05,7.506666666666667e-10
2018-02-06 06:36:00,40015320.0,98392.0,2382,15.291682782765141,87.46265452593124,14.924242424242424,26.83333333333333,0.0064410000000000005,4.387590763046005e-08,3.25e-05,1.8951388888888888e-09
2018-02-06 06:38:00,41987000.0,89400.0,2628,15.207436632713502,86.91579366411992,17.352941176470587,8.0,0.007024166666666666,4.489244542009977e-08,3.316666666666667e-05,3.2604166666666673e-09
2018-02-06 06:40:00,35537520.0,186600.0,2216,15.589057655416171,87.91861057146366,13.204081632653061,8.50373320059731,0.005926,4.2570695169114194e-08,6.108333333333333e-05,3.5578784359272164e-11
2018-02-06 06:42:00,39084760.0,979008.0,2634,13.42109735147525,79.17616336233709,10.97685557163956,69.41079772058468,0.0085065,4.282625805368213e-08,0.00074075,3.1648042200815967e-09
2018-02-06 06:44:00,48088712.0,6697840.0,2479,10.614526922382518,69.73209492466398,10.933846443061423,65.84267918496542,0.014994833333333334,5.206984608150815e-08,0.004969333333333333,6.2537462553360895e-09
2018-02-06 06:46:00,56920624.0,2793064.0,2733,11.586752832921945,75.64197777800379,11.607816448836275,58.09333413288219,0.015175128205128206,5.2523578519908e-08,0.0022425641025641025,2.3530638175047925e-09
2018-02-06 06:48:00,38172752.0,148168.0,2390,15.08010110417356,84.70526630710879,12.409090909090908,30.803030303030308,0.00635175,4.1989236055141146e-08,4.325e-05,1.3205555555555554e-09
2018-02-06 06:50:00,37125816.0,40552.0,2306,15.341262442470565,88.29250791881148,15.0625,0.5625,0.006052166666666667,4.53008637869351e-08,1.5583333333333334e-05,4.5375000000000006e-10
2018-02-06 06:52:00,31330624.0,75856.0,1993,15.269331156426132,83.475738082924,13.916666666666666,9.666666666666666,0.0051986666666666665,4.285256686837808e-08,2.941666666666667e-05,1.5654166666666665e-09
2018-02-06 06:54:00,29588560.0,5176.0,1821,14.546033119052698,85.05847026670236,8.333333333333334,0.0,0.00490975,4.371112551897644e-08,3.5e-06,0.0
2018-02-06 06:56:00,33174792.0,71864.0,2118,15.182088488876634,84.73098420656588,13.05,0.45,0.005636,4.37463833401088e-08,3.05e-05,8.437500000000002e-10
2018-02-06 06:58:00,37261184.0,72784.0,2401,14.995100982891282,86.25058151041725,13.045454545454545,37.348484848484844,0.006344916666666667,4.339072288132418e-08,2.5916666666666665e-05,4.0621031746031746e-10
2018-02-06 07:00:00,51923768.0,182304.0,3228,14.817687204710888,84.69353602651181,16.87857142857143,35.0,0.00881425,4.4337164434801124e-08,6.450000000000001e-05,1.7293333333333336e-09
2018-02-06 07:02:00,47601600.0,159024.0,2950,15.10334393255437,84.49871602801196,16.464285714285715,4.178571428571429,0.007844333333333333,4.366862672541526e-08,4.4166666666666665e-05,3.5141666666666668e-09
2018-02-06 07:04:00,29567928.0,139072.0,1924,15.420569569065776,92.45656878096362,19.9,0.0,0.005045333333333333,4.46566118441796e-08,2.4666666666666665e-05,0.0
2018-02-06 07:06:00,42068048.0,142920.0,2637,15.1463624455149,85.4907737234071,16.18421052631579,24.289473684210527,0.006812833333333334,4.1946103281773544e-08,6.408333333333334e-05,2.4704166666666665e-09
2018-02-06 07:08:00,28407824.0,98472.0,1804,15.114769899281592,83.2442419878682,15.0,0.0,0.00463975,4.279417141117068e-08,3.0166666666666667e-05,0.0
2018-02-06 07:10:00,68647744.0,313952.0,4065,15.269645793592437,86.35661825533406,13.616071428571429,44.25416666666666,0.011167416666666668,4.3142853131780136e-08,0.00012408333333333333,4.596944444444444e-09
2018-02-06 07:12:00,282015712.0,17690176.0,4680,8.326015455547557,58.292156644710055,13.150382520754636,74.20258991901657,0.125042268907563,5.763442165564839e-08,0.010091344537815126,1.5381855354348767e-08
2018-02-06 07:14:00,247648800.0,21011040.0,4184,3.6761924789359695,39.935077693414094,12.016019303226292,75.19033843271717,0.09907641666666667,6.599772004528577e-08,0.0119995,1.2747688811461508e-08
2018-02-06 07:16:00,45124152.0,14249896.0,3750,2.1053743125629794,32.261233618884994,11.066956647207386,78.96305441747019,0.02252575,3.902329947797869e-08,0.009944583333333333,9.456879548942951e-09
2018-02-06 07:18:00,73825465.0,17773144.0,3873,2.550472598552255,33.8988264087401,11.44673356303901,74.23719996886909,0.029468,5.3069605685638794e-08,0.01152975,1.778161777709757e-08
2018-02-06 07:20:00,76306044.0,14047352.0,3741,2.2725824651993323,31.56873893875801,10.659467154834113,76.12935719777833,0.03635625,5.337085192333183e-08,0.011477916666666668,9.607515013949375e-09
2018-02-06 07:22:00,89281972.0,14538472.0,3701,2.5363221287085413,34.75062911624165,10.949685598661114,73.19157547134724,0.032107750000000004,6.220400481232236e-08,0.008686083333333334,1.1740851880274308e-08
2018-02-06 07:24:00,42649120.0,7998056.0,3271,1.7553312246822537,27.047158387531674,9.890975544002446,75.79123878840952,0.02099933333333333,3.6022006336760155e-08,0.006859333333333333,6.667448234255131e-09
2018-02-06 07:26:00,33862032.0,10592120.0,3617,1.8198913300777815,29.93501353482502,9.215680447133883,65.28383830236854,0.018941416666666665,3.4132047762630385e-08,0.008903083333333334,7.600648426655047e-09
2018-02-06 07:28:00,26983512.0,3994768.0,2164,12.011695538723897,79.84516268586376,8.112331076913764,71.35195388128258,0.009362166666666666,4.397987351733487e-08,0.004330833333333334,2.667020030001896e-09
2018-02-06 07:30:00,17774192.0,26592.0,1130,15.22258260154658,79.25135905596575,12.8,0.0,0.0029220833333333334,4.35002797372463e-08,8.25e-06,0.0
2018-02-06 07:32:00,18300240.0,7224.0,1137,15.50313785136319,82.847155119794,24.5,0.0,0.0030487500000000002,4.404564830013466e-08,1.5833333333333333e-06,0.0
2018-02-06 07:34:00,23639848.0,4144.0,1374,15.413468783015745,85.82876526043273,11.5,0.0,0.0037770833333333332,4.436162435381315e-08,4.416666666666666e-06,0.0
2018-02-06 07:36:00,26963304.0,160800.0,1762,15.155097445346923,89.99504532553972,11.064102564102566,33.294871794871796,0.00460025,4.313453813404214e-08,5.1000000000000006e-05,2.3366666666666667e-09
2018-02-06 07:38:00,55004160.0,433208.0,3324,14.896027928265415,83.51843436364317,17.420289855072465,37.346376811594205,0.009229999999999999,4.2676379232386926e-08,0.0001309166666666667,8.03775e-09
2018-02-06 07:40:00,28001680.0,90584.0,1712,14.908014206498764,82.51997344989073,16.133333333333333,5.333333333333334,0.004564250000000001,4.515917361650576e-08,2.8833333333333334e-05,3.931944444444444e-10
2018-02-06 07:42:00,42077024.0,193728.0,2583,14.692392747910183,89.93997474592364,13.052083333333334,19.927083333333332,0.007067833333333333,4.3686219167876304e-08,6.35e-05,4.221111111111111e-09
